TC_ID,Service,Description,Test_Type,Status,Expected,Actual,Response_Time_ms,Status_Code,API_Name,Bank
"TC185","cas","Authentication V1 - empty request body","negative","PASSED","Invalid channel","{""response"": {""response_code"": ""068"", ""response_desc"": ""Invalid channel""}}","110","400","authenticate","bank1"
"TC186","cas","Authentication V1 - request timeout","negative","FAILED","Request timeout","{""token"": ""eyJhbGciOiJIUzUxMiJ9.eyJzdWIiOiJkaWJ8aWIiLCJleHAiOjE3ODE4NTA5MTksImlhdCI6MTc4MTc2NDUxOX0.GwsxYlD0Mnlwhh7Blru6xgQg7dQ1HF3UOy8oUpAGy2Q7oAK9i7gdRY6x46-g6Z17ox4B1oCEB0DgAux7B44PYg"", ""expiry"": ""1781850919""}","134","200","authenticate","bank1"
"TC187","cas","Authentication V2 -","positive","PASSED","Invalid channel","{""response"": {""response_code"": ""068"", ""response_desc"": ""Invalid channel""}}","24","400","authenticate","bank1"
"TC188","cas","Authentication V2 - invalid client_id/client_secret","negative","PASSED","Invalid channel","{""response"": {""response_code"": ""068"", ""response_desc"": ""Invalid channel""}}","22","400","authenticate","bank1"
"TC189","cas","Authentication V2 - grant_type field missing","negative","PASSED","Invalid channel","{""response"": {""response_code"": ""068"", ""response_desc"": ""Invalid channel""}}","22","400","authenticate","bank1"
"TC190","cas","Authentication V2 - client_id field missing","negative","PASSED","Invalid channel","{""response"": {""response_code"": ""068"", ""response_desc"": ""Invalid channel""}}","43","400","authenticate","bank1"
"TC191","cas","TitleFetch - Success, full valid request (per TSD sample)","positive","PASSED","SUCCESS","{""response"": {""account-information"": {""acctitle"": ""Faiz Ula Amin Khan"", ""acctype"": ""Account"", ""statusCode"": ""0""}, ""response_code"": ""00"", ""response_desc"": ""SUCCESS"", ""fee"": 0}, ""stan"": ""704901"", ""rrn"": ""645759448511""}","957","200","titlefetch","bank1"
"TC192","cas","TitleFetch - Success, optional idType/idValue omitted","positive","PASSED","SUCCESS","{""response"": {""account-information"": {""acctitle"": ""Faiz Ula Amin Khan"", ""acctype"": ""Account"", ""statusCode"": ""0""}, ""response_code"": ""00"", ""response_desc"": ""SUCCESS"", ""fee"": 0}, ""stan"": ""425425"", ""rrn"": ""073929233495""}","527","200","titlefetch","bank1"
"TC193","cas","TitleFetch - Success, wallet account type returned","positive","PASSED","SUCCESS","{""response"": {""account-information"": {""acctitle"": ""Faiz Ula Amin Khan"", ""acctype"": ""Account"", ""statusCode"": ""0""}, ""response_code"": ""00"", ""response_desc"": ""SUCCESS"", ""fee"": 0}, ""stan"": ""105776"", ""rrn"": ""458706784803""}","449","200","titlefetch","bank1"
"TC194","cas","TitleFetch - Success, amount with two decimal places accepted","positive","PASSED","SUCCESS","{""response"": {""account-information"": {""acctitle"": ""Faiz Ula Amin Khan"", ""acctype"": ""Account"", ""statusCode"": ""0""}, ""response_code"": ""00"", ""response_desc"": ""SUCCESS"", ""fee"": 0}, ""stan"": ""283411"", ""rrn"": ""245903187309""}","434","200","titlefetch","bank1"
"TC195","cas","TitleFetch - memberid field missing","negative","PASSED","memberid must not be null","{""response"": {""response_code"": ""068"", ""response_desc"": ""memberid must not be null""}, ""rrn"": ""447853025951"", ""stan"": ""368574""}","150","200","titlefetch","bank1"
"TC196","cas","TitleFetch - iban field missing","negative","PASSED","iban must not be null","{""response"": {""response_code"": ""068"", ""response_desc"": ""iban must not be null""}, ""rrn"": ""069083165517"", ""stan"": ""277506""}","173","200","titlefetch","bank1"
"TC197","cas","TitleFetch - amount field missing","negative","FAILED","AMOUNT TAG IS MISSING","{""response"": {""account-information"": {""acctitle"": ""Faiz Ula Amin Khan"", ""acctype"": ""Account"", ""statusCode"": ""0""}, ""response_code"": ""00"", ""response_desc"": ""SUCCESS"", ""fee"": 0}, ""stan"": ""075173"", ""rrn"": ""827559542575""}","464","200","titlefetch","bank1"
"TC198","cas","TitleFetch - rrn field missing","negative","PASSED","Bad Request","{""timestamp"": ""2026-06-18T06:37:22.272+00:00"", ""status"": 400, ""error"": ""Bad Request"", ""path"": ""/api/v1/paysyslabs/titlefetch""}","31","400","titlefetch","bank1"
"TC199","cas","TitleFetch - stan field missing","negative","PASSED","Bad Request","{""timestamp"": ""2026-06-18T06:37:22.315+00:00"", ""status"": 400, ""error"": ""Bad Request"", ""path"": ""/api/v1/paysyslabs/titlefetch""}","29","400","titlefetch","bank1"
"TC200","cas","TitleFetch - memberid exceeds 24 bytes","negative","PASSED","memberId maxSize(20)","{""response"": {""response_code"": ""068"", ""response_desc"": ""memberId maxSize(20)""}, ""rrn"": ""250100405141"", ""stan"": ""078581""}","166","200","titlefetch","bank1"
"TC201","cas","TitleFetch - iban invalid format","negative","PASSED","iban must be 24 digits","{""response"": {""response_code"": ""068"", ""response_desc"": ""iban must be 24 digits""}, ""rrn"": ""506253482815"", ""stan"": ""901642""}","181","200","titlefetch","bank1"
"TC202","cas","TitleFetch - idtype exceeds 32 bytes","negative","PASSED","invalid idType, accepted values(CNIC/NICOP/POC/REG_NO/NTN/POR/PASSPORT)","{""response"": {""response_code"": ""068"", ""response_desc"": ""invalid idType, accepted values(CNIC/NICOP/POC/REG_NO/NTN/POR/PASSPORT)""}, ""rrn"": ""168782146025"", ""stan"": ""960253""}","146","200","titlefetch","bank1"
"TC203","cas","TitleFetch - idvalue exceeds 64 bytes","negative","FAILED","Invalid Request","{""response"": {""account-information"": {""acctitle"": ""Faiz Ula Amin Khan"", ""acctype"": ""Account"", ""statusCode"": ""0""}, ""response_code"": ""00"", ""response_desc"": ""SUCCESS"", ""fee"": 0}, ""stan"": ""811539"", ""rrn"": ""661274382049""}","500","200","titlefetch","bank1"
"TC204","cas","TitleFetch - rrn non-numeric","negative","PASSED","Rrn: Only numeric value allowed","{""response"": {""response_code"": ""068"", ""response_desc"": ""Rrn: Only numeric value allowed""}, ""rrn"": ""4566986536F5"", ""stan"": ""303681""}","184","200","titlefetch","bank1"
"TC205","cas","TitleFetch - rrn too short (11 digits)","negative","PASSED","Rrn must be 12 digits","{""response"": {""response_code"": ""068"", ""response_desc"": ""Rrn must be 12 digits""}, ""rrn"": ""98689869869"", ""stan"": ""967247""}","293","200","titlefetch","bank1"
"TC206","cas","TitleFetch - rrn too long (13 digits)","negative","PASSED","Too large input rrn","{""response"": {""response_code"": ""068"", ""response_desc"": ""Too large input rrn""}, ""rrn"": ""0123650123655"", ""stan"": ""306596""}","17","200","titlefetch","bank1"
"TC207","cas","TitleFetch - stan non-numeric","negative","PASSED","Stan: Only numeric value allowed","{""response"": {""response_code"": ""068"", ""response_desc"": ""Stan: Only numeric value allowed""}, ""rrn"": ""210993552526"", ""stan"": ""01238A""}","158","200","titlefetch","bank1"
"TC208","cas","TitleFetch - amount negative value","negative","PASSED","minimun amount allowed: 0","{""response"": {""response_code"": ""068"", ""response_desc"": ""minimun amount allowed: 0""}, ""rrn"": ""748855085051"", ""stan"": ""345336""}","162","200","titlefetch","bank1"
"TC209","cas","TitleFetch - unknown/unregistered memberid","negative","PASSED","memberId maxSize(20),memberId must contain only Letters","{""response"": {""response_code"": ""068"", ""response_desc"": ""memberId must contain only Letters,memberId maxSize(20)""}, ""rrn"": ""790152596159"", ""stan"": ""321674""}","184","200","titlefetch","bank1"
"TC210","cas","TitleFetch - account/iban not found at institution","negative","PASSED","Invalid request","{""response"": {""response_code"": ""101"", ""response_desc"": ""Invalid request""}, ""rrn"": ""371483822471"", ""stan"": ""895342""}","479","200","titlefetch","bank1"
"TC211","cas","TitleFetch - missing Authorization Bearer token","negative","PASSED","Bad Request","{""timestamp"": ""2026-06-18T06:37:24.882+00:00"", ""status"": 400, ""error"": ""Bad Request"", ""path"": ""/api/v1/paysyslabs/titlefetch""}","24","400","titlefetch","bank1"
"TC212","cas","TitleFetch - expired/invalid Bearer token","negative","PASSED","Bad Request","{""timestamp"": ""2026-06-18T06:37:24.915+00:00"", ""status"": 400, ""error"": ""Bad Request"", ""path"": ""/api/v1/paysyslabs/titlefetch""}","27","400","titlefetch","bank1"
"TC213","cas","GetDefaultAccount - Success, baseline valid MOBILE alias (per TSD 4.6.1)","positive","PASSED","SUCCESS","{""response"": {""response_code"": ""00"", ""default-account-byalias"": {""isDefault"": ""true"", ""surname"": ""03265703141"", ""servicer"": {""memberId"": ""CRSMPKKA""}, ""name"": ""Faiz Ula Amin Khan"", ""currency"": ""PKR"", ""id"": {""iban"": ""PK94CRSM0000003265703141""}, ""type"": ""DFLT""}, ""response_desc"": ""SUCCESS"", ""fee"": 0}, ""stan"": ""652229"", ""rrn"": ""041710667832""}","287","200","getdefaultaccount","bank1"
"TC214","cas","GetDefaultAccount - Success, CNIC alias type (13 digits)","positive","PASSED","Cannot find account","{""response"": {""response_code"": ""011"", ""response_desc"": ""Cannot find account""}, ""rrn"": ""813128581951"", ""stan"": ""474889""}","314","200","getdefaultaccount","bank1"
"TC215","cas","GetDefaultAccount - Success, EMAIL alias type","positive","PASSED","Cannot find account","{""response"": {""response_code"": ""011"", ""response_desc"": ""Cannot find account""}, ""rrn"": ""408698477489"", ""stan"": ""825376""}","302","200","getdefaultaccount","bank1"
"TC216","cas","GetDefaultAccount - Success, TXT alias type (free text)","positive","PASSED","Cannot find account","{""response"": {""response_code"": ""011"", ""response_desc"": ""Cannot find account""}, ""rrn"": ""726093545313"", ""stan"": ""764515""}","302","200","getdefaultaccount","bank1"
"TC217","cas","GetDefaultAccount - Success, amount with two decimal places accepted","positive","PASSED","SUCCESS","{""response"": {""response_code"": ""00"", ""default-account-byalias"": {""isDefault"": ""true"", ""surname"": ""03265703141"", ""servicer"": {""memberId"": ""CRSMPKKA""}, ""name"": ""Faiz Ula Amin Khan"", ""currency"": ""PKR"", ""id"": {""iban"": ""PK94CRSM0000003265703141""}, ""type"": ""DFLT""}, ""response_desc"": ""SUCCESS"", ""fee"": 0}, ""stan"": ""216593"", ""rrn"": ""196468026506""}","291","200","getdefaultaccount","bank1"
"TC218","cas","GetDefaultAccount - Success, non-zero positive amount","positive","PASSED","SUCCESS","{""response"": {""response_code"": ""00"", ""default-account-byalias"": {""isDefault"": ""true"", ""surname"": ""03265703141"", ""servicer"": {""memberId"": ""CRSMPKKA""}, ""name"": ""Faiz Ula Amin Khan"", ""currency"": ""PKR"", ""id"": {""iban"": ""PK94CRSM0000003265703141""}, ""type"": ""DFLT""}, ""response_desc"": ""SUCCESS"", ""fee"": 0}, ""stan"": ""353406"", ""rrn"": ""028570658093""}","269","200","getdefaultaccount","bank1"
"TC219","cas","GetDefaultAccount - type field missing","negative","PASSED","type must not be null,Please provide type","{""response"": {""response_code"": ""068"", ""response_desc"": ""type must not be null,Please provide type""}, ""rrn"": ""569320749161"", ""stan"": ""258508""}","389","200","getdefaultaccount","bank1"
"TC220","cas","GetDefaultAccount - type empty","negative","PASSED","Please provide type","{""response"": {""response_code"": ""068"", ""response_desc"": ""Please provide type""}, ""rrn"": ""402235972949"", ""stan"": ""454961""}","159","200","getdefaultaccount","bank1"
"TC221","cas","GetDefaultAccount - type invalid value (PHONE)","negative","PASSED","invalid alias type, accepted values(CNIC,MOBILE,EMAIL,TXT)","{""response"": {""response_code"": ""068"", ""response_desc"": ""invalid alias type, accepted values(CNIC,MOBILE,EMAIL,TXT)""}, ""rrn"": ""333372532638"", ""stan"": ""964431""}","184","200","getdefaultaccount","bank1"
"TC222","cas","GetDefaultAccount - type exceeds 35 bytes","negative","PASSED","invalid alias type, accepted values(CNIC,MOBILE,EMAIL,TXT)","{""response"": {""response_code"": ""068"", ""response_desc"": ""invalid alias type, accepted values(CNIC,MOBILE,EMAIL,TXT)""}, ""rrn"": ""075838031267"", ""stan"": ""770675""}","155","200","getdefaultaccount","bank1"
"TC223","cas","GetDefaultAccount - value field missing","negative","PASSED","value must not be null,Please provide value","{""response"": {""response_code"": ""068"", ""response_desc"": ""value must not be null,Please provide value""}, ""rrn"": ""689463314822"", ""stan"": ""516590""}","159","200","getdefaultaccount","bank1"
"TC224","cas","GetDefaultAccount - value empty","negative","PASSED","Please provide value","{""response"": {""response_code"": ""068"", ""response_desc"": ""Please provide value""}, ""rrn"": ""915758139834"", ""stan"": ""504246""}","159","200","getdefaultaccount","bank1"
"TC225","cas","GetDefaultAccount - MOBILE alias wrong length (not 11 digits)","negative","FAILED","rejection","{""response"": {""response_code"": ""011"", ""response_desc"": ""Cannot find account""}, ""rrn"": ""245087244752"", ""stan"": ""660469""}","280","200","getdefaultaccount","bank1"
"TC226","cas","GetDefaultAccount - CNIC alias wrong length (not 13 digits)","negative","FAILED","rejection","{""response"": {""response_code"": ""011"", ""response_desc"": ""Cannot find account""}, ""rrn"": ""672385789862"", ""stan"": ""822167""}","290","200","getdefaultaccount","bank1"
"TC227","cas","GetDefaultAccount - value exceeds 2048 bytes","negative","FAILED","rejection","{""response"": {""response_code"": ""501"", ""response_desc"": ""Invalid request""}, ""rrn"": ""684820708111"", ""stan"": ""951461""}","298","200","getdefaultaccount","bank1"
"TC228","cas","GetDefaultAccount - amount field missing","negative","FAILED","amount must not be null","{""response"": {""response_code"": ""00"", ""default-account-byalias"": {""isDefault"": ""true"", ""surname"": ""03265703141"", ""servicer"": {""memberId"": ""CRSMPKKA""}, ""name"": ""Faiz Ula Amin Khan"", ""currency"": ""PKR"", ""id"": {""iban"": ""PK94CRSM0000003265703141""}, ""type"": ""DFLT""}, ""response_desc"": ""SUCCESS"", ""fee"": 0}, ""stan"": ""406381"", ""rrn"": ""235018956876""}","288","200","getdefaultaccount","bank1"
"TC229","cas","GetDefaultAccount - amount negative value","negative","PASSED","minimun amount allowed: 0","{""response"": {""response_code"": ""068"", ""response_desc"": ""minimun amount allowed: 0.0""}, ""rrn"": ""660274105457"", ""stan"": ""521180""}","191","200","getdefaultaccount","bank1"
"TC230","cas","GetDefaultAccount - amount as non-numeric string","negative","PASSED","Response ended prematurely","{""error"": ""Response ended prematurely""}","254","","getdefaultaccount","bank1"
"TC231","cas","GetDefaultAccount - amount with >2 decimal places","negative","FAILED","numeric value out of bounds (<12 digits>.<2 digits> expected)","{""response"": {""response_code"": ""00"", ""default-account-byalias"": {""isDefault"": ""true"", ""surname"": ""03265703141"", ""servicer"": {""memberId"": ""CRSMPKKA""}, ""name"": ""Faiz Ula Amin Khan"", ""currency"": ""PKR"", ""id"": {""iban"": ""PK94CRSM0000003265703141""}, ""type"": ""DFLT""}, ""response_desc"": ""SUCCESS"", ""fee"": 0}, ""stan"": ""422972"", ""rrn"": ""629922903894""}","287","200","getdefaultaccount","bank1"
"TC232","cas","GetDefaultAccount - rrn field missing","negative","PASSED","Bad Request","{""timestamp"": ""2026-06-18T06:37:30.007+00:00"", ""status"": 400, ""error"": ""Bad Request"", ""path"": ""/api/v1/paysyslabs/alias/getdefaultaccount""}","28","400","getdefaultaccount","bank1"
"TC233","cas","GetDefaultAccount - rrn empty","negative","PASSED","Rrn: Only numeric value allowed,Rrn must be 12 digits,Please provide rrn","{""response"": {""response_code"": ""068"", ""response_desc"": ""Rrn: Only numeric value allowed,Rrn must be 12 digits,Please provide rrn""}, ""rrn"": """", ""stan"": ""576437""}","168","200","getdefaultaccount","bank1"
"TC234","cas","GetDefaultAccount - rrn non-numeric","negative","PASSED","Rrn: Only numeric value allowed","{""response"": {""response_code"": ""068"", ""response_desc"": ""Rrn: Only numeric value allowed""}, ""rrn"": ""01201201201A"", ""stan"": ""439376""}","148","200","getdefaultaccount","bank1"
"TC235","cas","GetDefaultAccount - rrn too short (11 digits)","negative","PASSED","Rrn must be 12 digits","{""response"": {""response_code"": ""068"", ""response_desc"": ""Rrn must be 12 digits""}, ""rrn"": ""01201201201"", ""stan"": ""535697""}","135","200","getdefaultaccount","bank1"
"TC236","cas","GetDefaultAccount - rrn too long (13 digits)","negative","PASSED","Too large input rrn","{""response"": {""response_code"": ""068"", ""response_desc"": ""Too large input rrn""}, ""rrn"": ""0120120120120"", ""stan"": ""990881""}","14","200","getdefaultaccount","bank1"
"TC237","cas","GetDefaultAccount - stan field missing","negative","PASSED","Bad Request","{""timestamp"": ""2026-06-18T06:37:30.529+00:00"", ""status"": 400, ""error"": ""Bad Request"", ""path"": ""/api/v1/paysyslabs/alias/getdefaultaccount""}","33","400","getdefaultaccount","bank1"
"TC238","cas","GetDefaultAccount - stan empty","negative","PASSED","Stan: Only numeric value allowed,Please provide stan,Stan must be 6 digits","{""response"": {""response_code"": ""068"", ""response_desc"": ""Please provide stan,Stan must be 6 digits,Stan: Only numeric value allowed""}, ""rrn"": ""020392846140"", ""stan"": """"}","183","200","getdefaultaccount","bank1"
"TC239","cas","GetDefaultAccount - stan non-numeric","negative","PASSED","Stan: Only numeric value allowed","{""response"": {""response_code"": ""068"", ""response_desc"": ""Stan: Only numeric value allowed""}, ""rrn"": ""426055526831"", ""stan"": ""01201A""}","149","200","getdefaultaccount","bank1"
"TC240","cas","GetDefaultAccount - alias not linked to any default account","negative","PASSED","Cannot find account","{""response"": {""response_code"": ""011"", ""response_desc"": ""Cannot find account""}, ""rrn"": ""377796391680"", ""stan"": ""356623""}","344","200","getdefaultaccount","bank1"
"TC241","cas","GetDefaultAccount - missing Authorization Bearer token","negative","PASSED","Bad Request","{""timestamp"": ""2026-06-18T06:37:31.263+00:00"", ""status"": 400, ""error"": ""Bad Request"", ""path"": ""/api/v1/paysyslabs/alias/getdefaultaccount""}","108","400","getdefaultaccount","bank1"
"TC242","cas","GetDefaultAccount - expired/invalid Bearer token","negative","PASSED","Bad Request","{""timestamp"": ""2026-06-18T06:37:31.364+00:00"", ""status"": 400, ""error"": ""Bad Request"", ""path"": ""/api/v1/paysyslabs/alias/getdefaultaccount""}","55","400","getdefaultaccount","bank1"
"TC243","cas","RegisterCustomer - Baseline valid registration (CNIC, MALE) per TSD 4.1.2","positive","PASSED","SUCCESS","{""response"": {""response_code"": ""00"", ""response_desc"": ""SUCCESS"", ""register-customer"": {""recordId"": ""516746"", ""uid"": {""type"": ""CNIC"", ""value"": ""4880199682534""}, ""gender"": ""MALE"", ""documentType"": ""CNIC"", ""documentNumber"": ""4880199682534"", ""surname"": ""faiz"", ""nickName"": ""Faiz Ul Amin Khan"", ""name"": ""Faiz Ul Amin Khan"", ""birthDate"": ""2002-01-15"", ""status"": ""inactive""}}, ""stan"": ""372010"", ""rrn"": ""423199369321""}","326","200","registerCustomer","bank1"
"TC244","cas","RegisterCustomer - gender FEMA (female)","positive","FAILED","SUCCESS","{""response"": {""response_code"": ""015"", ""response_desc"": ""Duplicated UID""}, ""rrn"": ""998281901089"", ""stan"": ""224417""}","297","200","registerCustomer","bank1"
"TC245","cas","RegisterCustomer - gender TRNS (transgender)","positive","FAILED","SUCCESS","{""response"": {""response_code"": ""015"", ""response_desc"": ""Duplicated UID""}, ""rrn"": ""405296047262"", ""stan"": ""390566""}","326","200","registerCustomer","bank1"
"TC246","cas","RegisterCustomer - documentType NICOP","positive","FAILED","SUCCESS","{""response"": {""response_code"": ""503"", ""response_desc"": ""Unable to Process""}, ""rrn"": ""742599063296"", ""stan"": ""003031""}","312","200","registerCustomer","bank1"
"TC247","cas","RegisterCustomer - documentType POC","positive","FAILED","SUCCESS","{""response"": {""response_code"": ""015"", ""response_desc"": ""Duplicated UID""}, ""rrn"": ""232083819194"", ""stan"": ""953228""}","323","200","registerCustomer","bank1"
"TC248","cas","RegisterCustomer - name 140 / surname 80 at max byte length","positive","FAILED","SUCCESS","{""response"": {""response_code"": ""015"", ""response_desc"": ""Duplicated UID""}, ""rrn"": ""149363155757"", ""stan"": ""991549""}","323","200","registerCustomer","bank1"
"TC249","cas","RegisterCustomer - uid missing","negative","PASSED","uid must not be null","{""response"": {""response_code"": ""068"", ""response_desc"": ""uid must not be null""}, ""rrn"": ""801863248009"", ""stan"": ""406738""}","146","200","registerCustomer","bank1"
"TC250","cas","RegisterCustomer - uid.type missing","negative","PASSED","uid type must not be null,Please provide uid type","{""response"": {""response_code"": ""068"", ""response_desc"": ""Please provide uid type,uid type must not be null""}, ""rrn"": ""870079328456"", ""stan"": ""643949""}","215","200","registerCustomer","bank1"
"TC251","cas","RegisterCustomer - uid.value missing","negative","PASSED","Please provide uid value,uid value must not be null","{""response"": {""response_code"": ""068"", ""response_desc"": ""uid value must not be null,Please provide uid value""}, ""rrn"": ""620226185945"", ""stan"": ""470740""}","151","200","registerCustomer","bank1"
"TC252","cas","RegisterCustomer - documentType missing","negative","PASSED","documentType must not be null,Please provide documentType","{""response"": {""response_code"": ""068"", ""response_desc"": ""documentType must not be null,Please provide documentType""}, ""rrn"": ""540753572398"", ""stan"": ""877080""}","197","200","registerCustomer","bank1"
"TC253","cas","RegisterCustomer - documentNumber missing","negative","PASSED","documentNumber must not be null,Please provide documentNumber","{""response"": {""response_code"": ""068"", ""response_desc"": ""documentNumber must not be null,Please provide documentNumber""}, ""rrn"": ""431999531688"", ""stan"": ""884972""}","175","200","registerCustomer","bank1"
"TC254","cas","RegisterCustomer - name missing","negative","PASSED","Please provide name,name must not be null","{""response"": {""response_code"": ""068"", ""response_desc"": ""name must not be null,Please provide name""}, ""rrn"": ""223391695998"", ""stan"": ""366846""}","160","200","registerCustomer","bank1"
"TC255","cas","RegisterCustomer - surname missing","negative","PASSED","surname must not be null,Please provide surname","{""response"": {""response_code"": ""068"", ""response_desc"": ""Please provide surname,surname must not be null""}, ""rrn"": ""672275561178"", ""stan"": ""732542""}","148","200","registerCustomer","bank1"
"TC256","cas","RegisterCustomer - gender missing","negative","PASSED","gender must not be null,Please provide gender","{""response"": {""response_code"": ""068"", ""response_desc"": ""Please provide gender,gender must not be null""}, ""rrn"": ""688169686885"", ""stan"": ""447191""}","175","200","registerCustomer","bank1"
"TC257","cas","RegisterCustomer - birthDate missing","negative","PASSED","birthDate must not be null,Please provide birthDate","{""response"": {""response_code"": ""068"", ""response_desc"": ""birthDate must not be null,Please provide birthDate""}, ""rrn"": ""604412245017"", ""stan"": ""356634""}","150","200","registerCustomer","bank1"
"TC258","cas","RegisterCustomer - rrn missing","negative","PASSED","Bad Request","{""timestamp"": ""2026-06-18T06:37:34.898+00:00"", ""status"": 400, ""error"": ""Bad Request"", ""path"": ""/api/v1/paysyslabs/customers/registerCustomer""}","25","400","registerCustomer","bank1"
"TC259","cas","RegisterCustomer - stan missing","negative","PASSED","Bad Request","{""timestamp"": ""2026-06-18T06:37:34.932+00:00"", ""status"": 400, ""error"": ""Bad Request"", ""path"": ""/api/v1/paysyslabs/customers/registerCustomer""}","36","400","registerCustomer","bank1"
"TC260","cas","RegisterCustomer - name empty","negative","PASSED","Please provide name","{""response"": {""response_code"": ""068"", ""response_desc"": ""Please provide name""}, ""rrn"": ""860630335189"", ""stan"": ""230778""}","182","200","registerCustomer","bank1"
"TC261","cas","RegisterCustomer - gender empty","negative","PASSED","Please provide gender","{""response"": {""response_code"": ""068"", ""response_desc"": ""Please provide gender""}, ""rrn"": ""450599447542"", ""stan"": ""632740""}","158","200","registerCustomer","bank1"
"TC262","cas","RegisterCustomer - birthDate empty","negative","PASSED","Please provide birthDate,invalid birthdate, acceptable-pattern : yyyy-mm-dd","{""response"": {""response_code"": ""068"", ""response_desc"": ""invalid birthdate, acceptable-pattern : yyyy-mm-dd,Please provide birthDate""}, ""rrn"": ""354094827789"", ""stan"": ""171621""}","163","200","registerCustomer","bank1"
"TC263","cas","RegisterCustomer - rrn empty","negative","PASSED","Please provide rrn,Rrn must be 12 digits,Rrn: Only numeric value allowed","{""response"": {""response_code"": ""068"", ""response_desc"": ""Rrn must be 12 digits,Please provide rrn,Rrn: Only numeric value allowed""}, ""rrn"": """", ""stan"": ""071059""}","139","200","registerCustomer","bank1"
"TC264","cas","RegisterCustomer - gender invalid (FEMALE)","negative","PASSED","invalid gender, accepted values( MALE/FEMA/TRNS)","{""response"": {""response_code"": ""068"", ""response_desc"": ""invalid gender, accepted values( MALE/FEMA/TRNS)""}, ""rrn"": ""465478824622"", ""stan"": ""192209""}","149","200","registerCustomer","bank1"
"TC265","cas","RegisterCustomer - documentType invalid (XYZ)","negative","PASSED","invalid documentType, accepted values(CNIC/NICOP/POC/REG_NO/NTN)","{""response"": {""response_code"": ""068"", ""response_desc"": ""invalid documentType, accepted values(CNIC/NICOP/POC/REG_NO/NTN)""}, ""rrn"": ""664869573306"", ""stan"": ""570166""}","155","200","registerCustomer","bank1"
"TC266","cas","RegisterCustomer - birthDate wrong format (dd-mm-yyyy)","negative","PASSED","invalid birthdate, acceptable-pattern : yyyy-mm-dd","{""response"": {""response_code"": ""068"", ""response_desc"": ""invalid birthdate, acceptable-pattern : yyyy-mm-dd""}, ""rrn"": ""557205941809"", ""stan"": ""157201""}","164","200","registerCustomer","bank1"
"TC267","cas","RegisterCustomer - birthDate invalid calendar date","negative","PASSED","Invalid request","{""response"": {""response_code"": ""501"", ""response_desc"": ""Invalid request""}, ""rrn"": ""079105777060"", ""stan"": ""964200""}","316","200","registerCustomer","bank1"
"TC268","cas","RegisterCustomer - rrn non-numeric","negative","PASSED","Rrn: Only numeric value allowed","{""response"": {""response_code"": ""068"", ""response_desc"": ""Rrn: Only numeric value allowed""}, ""rrn"": ""13971568646A"", ""stan"": ""508040""}","146","200","registerCustomer","bank1"
"TC269","cas","RegisterCustomer - rrn too short (11 digits)","negative","PASSED","Rrn must be 12 digits","{""response"": {""response_code"": ""068"", ""response_desc"": ""Rrn must be 12 digits""}, ""rrn"": ""13971568646"", ""stan"": ""968080""}","203","200","registerCustomer","bank1"
"TC270","cas","RegisterCustomer - rrn too long (13 digits)","negative","PASSED","Too large input rrn","{""response"": {""response_code"": ""068"", ""response_desc"": ""Too large input rrn""}, ""rrn"": ""1397156864640"", ""stan"": ""260862""}","20","200","registerCustomer","bank1"
"TC271","cas","RegisterCustomer - stan non-numeric","negative","PASSED","Stan: Only numeric value allowed","{""response"": {""response_code"": ""068"", ""response_desc"": ""Stan: Only numeric value allowed""}, ""rrn"": ""503306961361"", ""stan"": ""07920A""}","148","200","registerCustomer","bank1"
"TC272","cas","RegisterCustomer - name exceeds 140 bytes","negative","FAILED","rejection","{""response"": {""response_code"": ""503"", ""response_desc"": ""Unable to Process""}, ""rrn"": ""685582405351"", ""stan"": ""937362""}","291","200","registerCustomer","bank1"
"TC273","cas","RegisterCustomer - surname exceeds 80 bytes","negative","FAILED","rejection","{""response"": {""response_code"": ""503"", ""response_desc"": ""Unable to Process""}, ""rrn"": ""684384239946"", ""stan"": ""338939""}","268","200","registerCustomer","bank1"
"TC274","cas","RegisterCustomer - documentType exceeds 35 bytes","negative","PASSED","invalid documentType, accepted values(CNIC/NICOP/POC/REG_NO/NTN)","{""response"": {""response_code"": ""068"", ""response_desc"": ""invalid documentType, accepted values(CNIC/NICOP/POC/REG_NO/NTN)""}, ""rrn"": ""817698075322"", ""stan"": ""510089""}","190","200","registerCustomer","bank1"
"TC275","cas","RegisterCustomer - documentNumber exceeds 80 bytes","negative","FAILED","rejection","{""response"": {""response_code"": ""503"", ""response_desc"": ""Unable to Process""}, ""rrn"": ""671078184200"", ""stan"": ""414955""}","293","200","registerCustomer","bank1"
"TC276","cas","RegisterCustomer - Duplicate UID (already registered)","negative","PASSED","Duplicated UID","{""response"": {""response_code"": ""015"", ""response_desc"": ""Duplicated UID""}, ""rrn"": ""539180051987"", ""stan"": ""690821""}","446","200","registerCustomer","bank1"
"TC277","cas","RegisterCustomer - missing Authorization Bearer token","negative","PASSED","Bad Request","{""timestamp"": ""2026-06-18T06:37:38.557+00:00"", ""status"": 400, ""error"": ""Bad Request"", ""path"": ""/api/v1/paysyslabs/customers/registerCustomer""}","43","400","registerCustomer","bank1"
